Date,"Afghanistan, Afghanistan","Albania, Albania","Algeria, Algeria","Andorra, Andorra","Angola, Angola","Antigua and Barbuda, Antigua and Barbuda","Argentina, Argentina","Armenia, Armenia","Australian Capital Territory, Australia","New South Wales, Australia","Northern Territory, Australia","Queensland, Australia","South Australia, Australia","Tasmania, Australia","Victoria, Australia","Western Australia, Australia","Austria, Austria","Azerbaijan, Azerbaijan","Bahamas, Bahamas","Bahrain, Bahrain","Bangladesh, Bangladesh","Barbados, Barbados","Belarus, Belarus","Belgium, Belgium","Belize, Belize","Benin, Benin","Bhutan, Bhutan","Bolivia, Bolivia","Bosnia and Herzegovina, Bosnia and Herzegovina","Botswana, Botswana","Brazil, Brazil","Brunei, Brunei","Bulgaria, Bulgaria","Burkina Faso, Burkina Faso","Burma, Burma","Burundi, Burundi","Cabo Verde, Cabo Verde","Cambodia, Cambodia","Cameroon, Cameroon","Alberta, Canada","British Columbia, Canada","Manitoba, Canada","New Brunswick, Canada","Newfoundland and Labrador, Canada","Northwest Territories, Canada","Nova Scotia, Canada","Nunavut, Canada","Ontario, Canada","Prince Edward Island, Canada","Quebec, Canada","Saskatchewan, Canada","Yukon, Canada","Central African Republic, Central African Republic","Chad, Chad","Chile, Chile","Anhui, China","Beijing, China","Chongqing, China","Fujian, China","Gansu, China","Guangdong, China","Guangxi, China","Guizhou, China","Hainan, China","Hebei, China","Heilongjiang, China","Henan, China","Hong Kong, China","Hubei, China","Hunan, China","Inner Mongolia, China","Jiangsu, China","Jiangxi, China","Jilin, China","Liaoning, China","Macau, China","Ningxia, China","Qinghai, China","Shaanxi, China","Shandong, China","Shanghai, China","Shanxi, China","Sichuan, China","Tianjin, China","Tibet, China","Xinjiang, China","Yunnan, China","Zhejiang, China","Colombia, Colombia","Comoros, Comoros","Congo (Brazzaville), Congo (Brazzaville)","Congo (Kinshasa), Congo (Kinshasa)","Costa Rica, Costa Rica","Cote d'Ivoire, Cote d'Ivoire","Croatia, Croatia","Cuba, Cuba","Cyprus, Cyprus","Czechia, Czechia","Faroe Islands, Denmark","Greenland, Denmark","Denmark, Denmark","Djibouti, Djibouti","Dominica, Dominica","Dominican Republic, Dominican Republic","Ecuador, Ecuador","Egypt, Egypt","El Salvador, El Salvador","Equatorial Guinea, Equatorial Guinea","Eritrea, Eritrea","Estonia, Estonia","Eswatini, Eswatini","Ethiopia, Ethiopia","Fiji, Fiji","Finland, Finland","French Guiana, France","French Polynesia, France","Guadeloupe, France","Martinique, France","Mayotte, France","New Caledonia, France","Reunion, France","Saint Barthelemy, France","Saint Pierre and Miquelon, France","St Martin, France","Wallis and Futuna, France","France, France","Gabon, Gabon","Gambia, Gambia","Georgia, Georgia","Germany, Germany","Ghana, Ghana","Greece, Greece","Grenada, Grenada","Guatemala, Guatemala","Guinea, Guinea","Guinea-Bissau, Guinea-Bissau","Guyana, Guyana","Haiti, Haiti","Holy See, Holy See","Honduras, Honduras","Hungary, Hungary","Iceland, Iceland","India, India","Indonesia, Indonesia","Iran, Iran","Iraq, Iraq","Ireland, Ireland","Israel, Israel","Italy, Italy","Jamaica, Jamaica","Japan, Japan","Jordan, Jordan","Kazakhstan, Kazakhstan","Kenya, Kenya","Kiribati, Kiribati","Korea, South, Korea, South","Kosovo, Kosovo","Kuwait, Kuwait","Kyrgyzstan, Kyrgyzstan","Laos, Laos","Latvia, Latvia","Lebanon, Lebanon","Lesotho, Lesotho","Liberia, Liberia","Libya, Libya","Liechtenstein, Liechtenstein","Lithuania, Lithuania","Luxembourg, Luxembourg","Madagascar, Madagascar","Malawi, Malawi","Malaysia, Malaysia","Maldives, Maldives","Mali, Mali","Malta, Malta","Marshall Islands, Marshall Islands","Mauritania, Mauritania","Mauritius, Mauritius","Mexico, Mexico","Micronesia, Micronesia","Moldova, Moldova","Monaco, Monaco","Mongolia, Mongolia","Montenegro, Montenegro","Morocco, Morocco","Mozambique, Mozambique","Namibia, Namibia","Nepal, Nepal","Aruba, Netherlands","Bonaire, Sint Eustatius and Saba, Netherlands","Curacao, Netherlands","Sint Maarten, Netherlands","Netherlands, Netherlands","Cook Islands, New Zealand","New Zealand, New Zealand","Nicaragua, Nicaragua","Niger, Niger","Nigeria, Nigeria","North Macedonia, North Macedonia","Norway, Norway","Oman, Oman","Pakistan, Pakistan","Palau, Palau","Panama, Panama","Papua New Guinea, Papua New Guinea","Paraguay, Paraguay","Peru, Peru","Philippines, Philippines","Poland, Poland","Portugal, Portugal","Qatar, Qatar","Romania, Romania","Russia, Russia","Rwanda, Rwanda","Saint Kitts and Nevis, Saint Kitts and Nevis","Saint Lucia, Saint Lucia","Saint Vincent and the Grenadines, Saint Vincent and the Grenadines","Samoa, Samoa","San Marino, San Marino","Sao Tome and Principe, Sao Tome and Principe","Saudi Arabia, Saudi Arabia","Senegal, Senegal","Serbia, Serbia","Seychelles, Seychelles","Sierra Leone, Sierra Leone","Singapore, Singapore","Slovakia, Slovakia","Slovenia, Slovenia","Solomon Islands, Solomon Islands","Somalia, Somalia","South Africa, South Africa","South Sudan, South Sudan","Spain, Spain","Sri Lanka, Sri Lanka","Sudan, Sudan","Summer Olympics 2020, Summer Olympics 2020","Suriname, Suriname","Sweden, Sweden","Switzerland, Switzerland","Syria, Syria","Taiwan*, Taiwan*","Tajikistan, Tajikistan","Tanzania, Tanzania","Thailand, Thailand","Timor-Leste, Timor-Leste","Togo, Togo","Trinidad and Tobago, Trinidad and Tobago","Tunisia, Tunisia","Turkey, Turkey","Uganda, Uganda","Ukraine, Ukraine","United Arab Emirates, United Arab Emirates","Anguilla, United Kingdom","Bermuda, United Kingdom","British Virgin Islands, United Kingdom","Cayman Islands, United Kingdom","Channel Islands, United Kingdom","Falkland Islands (Malvinas), United Kingdom","Gibraltar, United Kingdom","Isle of Man, United Kingdom","Montserrat, United Kingdom","Saint Helena, Ascension and Tristan da Cunha, United Kingdom","Turks and Caicos Islands, United Kingdom","United Kingdom, United Kingdom","Uruguay, Uruguay","Uzbekistan, Uzbekistan","Vanuatu, Vanuatu","Venezuela, Venezuela","Vietnam, Vietnam","West Bank and Gaza, West Bank and Gaza","Yemen, Yemen","Zambia, Zambia","Zimbabwe, Zimbabwe","Alabama, US","Alaska, US","Arizona, US","Arkansas, US","California, US","Colorado, US","Connecticut, US","Delaware, US","Florida, US","Georgia, US","Harris, Texas, US","Hawaii, US","Idaho, US","Illinois, US","Indiana, US","Iowa, US","Kansas, US","Kentucky, US","Louisiana, US","Maine, US","Maryland, US","Massachusetts, US","Michigan, US","Minnesota, US","Mississippi, US","Missouri, US","Montana, US","Nebraska, US","Nevada, US","New Hampshire, US","New Jersey, US","New Mexico, US","New York, US","North Carolina, US","North Dakota, US","Ohio, US","Oklahoma, US","Oregon, US","Pennsylvania, US","Rhode Island, US","South Carolina, US","South Dakota, US","Tennessee, US","Texas, US","Utah, US","Vermont, US","Virginia, US","Washington, US","West Virginia, US","Wisconsin, US","Wyoming, US"
11/1/20,91,327,330,69,230,0,6609,2441,0,7,0,0,0,0,0,0,4956,1175,0,278,1568,0,977,11789,90,40,5,76,1415,0,10100,0,1225,0,699,4,55,1,310,0,0,311,1,0,0,2,0,983,0,1024,74,0,0,15,1608,0,0,0,0,3,5,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,6,3,2,1,0,3,0,0,9137,0,0,67,0,0,2179,48,149,6542,0,0,948,2,0,314,1002,181,189,0,0,80,8,414,0,178,0,0,0,0,0,0,0,0,0,0,0,46179,0,0,1791,12556,69,1678,0,165,123,0,46,0,0,1324,3878,25,45231,2696,7719,2658,546,658,29905,37,616,3259,681,685,0,97,0,608,0,0,242,1389,0,0,950,25,883,0,0,2,957,42,11,140,0,1,5,4430,0,542,7,3,373,3460,119,53,2824,6,0,17,5,8683,0,4,0,1,111,864,304,1300,1123,0,738,0,546,2323,2384,17171,3062,164,5324,18381,9,0,6,1,0,0,4,374,14,1449,2,0,4,2282,1342,0,0,1371,21,0,397,0,0,7,0,0,61,3,40,0,3,0,26,12,1302,2106,248,8243,1278,0,0,0,0,0,0,6,0,0,0,1,23254,25,224,0,312,0,540,0,48,7,845,344,1527,867,4187,2560,0,175,4865,1192,693,83,480,6980,2750,2464,3327,1423,1071,49,864,1131,0,2200,340,2583,694,934,716,106,2173,742,2122,2057,1127,3303,1349,508,1677,0,1411,1332,754,32174,1854,17,1202,1040,423,3553,425
11/2/20,76,321,302,63,193,0,9598,1194,0,3,0,3,2,0,0,1,4135,596,21,210,1736,1,941,6337,47,0,2,34,764,0,8501,0,2427,17,1202,0,34,0,0,0,1120,241,0,0,0,2,0,1055,0,896,74,0,0,1,1276,0,2,0,4,0,8,0,0,0,0,0,0,6,4,0,4,1,0,0,0,0,0,0,0,1,9,0,8,2,0,5,0,1,9935,0,0,22,1286,37,1165,35,197,9252,0,0,942,10,0,259,368,189,199,1,17,61,4,359,0,109,31,1384,0,0,123,0,239,0,0,0,0,104314,16,0,1852,25252,76,1151,1,0,18,0,30,0,0,193,3581,41,38310,2618,8289,3413,748,788,22253,126,488,5877,483,724,0,75,851,759,1001,0,132,1080,8,0,862,22,834,1967,0,1,834,36,8,218,0,0,5,3763,0,195,9,1,496,2526,142,24,2933,5,0,8,13,8286,0,5,0,1,72,561,704,418,1167,0,579,1,425,0,2287,15578,2506,197,4041,18017,9,0,0,0,0,0,0,381,7,802,0,0,1,1883,557,5,0,772,0,55019,275,15,0,2,0,21926,54,5,37,0,10,0,7,0,791,2302,228,6994,1234,0,7,0,0,4,0,4,2,0,0,0,18950,16,98,0,380,12,715,0,63,15,1234,354,666,584,4468,2237,2651,185,4651,939,981,77,757,6222,3077,1542,447,1028,275,87,850,842,6920,2948,365,3067,757,954,637,98,1948,872,1870,1336,972,2909,1084,549,2730,1246,894,526,3161,5831,1196,23,1026,745,355,3505,444
11/3/20,132,381,405,22,349,0,12145,1328,0,8,0,2,1,0,0,1,4182,1242,55,230,1659,0,929,5186,166,0,2,69,1553,0,11843,0,4041,13,1197,8,62,0,0,2268,299,102,0,0,0,1,0,1116,0,1064,81,0,0,14,1062,0,0,0,2,0,3,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,1,0,4,0,3,0,0,2,0,0,6136,0,58,32,863,12,1427,65,197,12089,0,0,1353,2,0,257,548,197,190,0,0,79,13,560,0,237,10,303,298,0,35,0,0,0,0,0,0,71955,0,7,1943,7533,0,2166,0,379,0,0,7,0,0,283,3989,26,46253,2973,8932,3595,298,846,28241,39,878,4833,458,492,0,118,820,787,895,0,171,1512,0,0,781,45,893,533,0,1,1054,59,11,106,0,20,0,5250,0,710,22,2,767,4495,72,18,3114,14,0,5,15,7743,0,3,0,0,137,911,617,376,1313,0,677,7,472,0,1761,19364,2596,226,7733,18431,7,0,13,0,0,0,5,473,3,1878,0,2,9,1727,1176,0,288,1241,14,18669,409,47,0,6,10177,6126,45,4,42,0,7,0,17,50,1220,2343,128,9116,1008,0,0,0,2,34,0,23,1,0,0,0,20018,31,299,0,395,10,633,0,118,21,1812,392,1679,878,5670,2562,985,115,4637,31605,558,87,1179,6516,2881,1810,2667,1709,1153,127,771,1036,3437,3476,644,2494,907,1440,911,128,2446,1136,2069,2349,1172,4229,1331,482,2913,423,1035,1004,1770,9163,1669,18,1261,1534,358,6104,454
11/4/20,95,396,548,135,236,2,10652,2374,0,2,1,0,5,0,0,0,6901,1227,53,261,1517,1,984,15672,115,62,0,126,1776,0,23976,0,4054,9,1136,9,109,0,0,0,335,374,3,1,0,4,0,1001,0,1164,35,0,0,4,840,0,1,0,1,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,3,0,8,0,4,0,0,8,0,0,8694,9,0,23,1141,13,2480,109,174,15731,0,0,936,5,0,430,1323,207,173,0,0,208,13,379,0,293,14,338,0,663,26,0,139,0,0,0,0,0,21,1,2295,31480,443,2646,1,664,118,1,79,0,0,436,4219,32,50210,3356,8452,3574,435,769,30548,30,619,4658,701,1494,0,125,546,763,535,0,313,1888,2,10,899,35,653,710,0,0,1032,26,25,84,0,20,1,5225,0,1020,15,1,874,5745,81,16,3309,15,0,21,11,7633,0,2,0,3,155,1189,622,319,1302,0,432,0,630,9284,976,24692,7497,227,8651,19483,12,0,8,0,0,36,4,426,10,2412,0,1,7,3216,2026,0,0,1712,3,25042,443,39,0,2,3198,10073,76,1,43,0,6,0,25,10,1237,2391,252,9809,1161,0,0,0,0,14,0,13,1,0,0,1,25177,49,226,0,380,1,682,0,37,17,1423,413,815,1293,5145,2928,530,108,4423,2611,600,155,1290,7538,3698,2888,476,1630,1016,146,1000,1714,4397,3827,766,3057,796,1828,1068,122,3052,1011,2068,2425,1114,4071,1246,589,2742,579,918,937,3445,10492,2110,30,1157,1124,392,6256,423
11/5/20,86,421,642,90,289,0,11100,2413,0,9,0,0,1,0,0,4,7416,1364,39,162,1842,0,982,11128,72,0,0,139,1908,1193,0,0,3754,11,995,0,96,0,0,515,425,426,2,2,0,1,0,147,0,1271,128,0,0,12,1540,0,0,0,2,0,3,0,0,0,0,0,0,7,0,0,2,0,0,0,1,0,0,0,0,0,15,1,2,2,0,6,1,1,9891,3,0,0,1106,11,2848,40,166,13229,0,0,1223,19,7,546,350,201,205,3,4,131,12,510,0,189,29,467,0,0,0,1,0,1,0,13,0,57309,0,1,2401,22561,145,2915,0,702,32,0,69,46,0,223,3928,28,47638,4065,8772,3701,563,570,34502,47,1036,4630,703,1008,0,145,661,795,0,0,367,2089,0,0,853,39,992,803,0,6,1009,71,24,174,0,33,1,5567,0,1059,18,3,682,5641,108,44,3051,11,0,9,7,6965,0,1,77,1,180,1275,651,320,1376,0,543,0,520,2935,1588,27143,4410,249,9714,19116,18,0,1,1,0,8,0,450,18,2181,0,2,7,1962,1686,0,0,1866,0,21908,383,91,0,5,4034,10128,76,1,41,0,8,0,36,10,1971,2311,217,10138,1289,0,1,0,2,12,0,11,0,0,0,0,24138,64,230,0,441,4,582,0,72,17,1601,314,2135,1548,7048,3369,1687,219,6257,2488,807,99,1265,9935,4412,5277,4747,2268,681,189,1198,1862,6103,3942,1612,4105,1013,2124,1267,247,2581,859,3217,2859,1536,4961,2101,790,2828,628,769,1360,1969,9942,2807,36,1366,1772,559,6284,365
11/6/20,121,489,631,0,121,0,11786,2210,0,5,0,0,2,0,0,1,6464,1465,0,237,1469,3,991,8703,39,0,0,142,1921,0,41156,0,3839,12,1342,0,75,2,0,1411,589,242,1,0,0,2,1,1925,2,1196,87,0,0,9,1808,0,0,0,9,0,2,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,4,0,11,0,4,0,0,0,0,0,9756,0,31,67,1050,12,2890,44,233,11552,0,0,1427,5,0,476,725,224,184,0,0,241,9,355,0,266,27,241,0,0,0,0,227,0,0,0,0,60457,17,3,2775,22820,0,2447,0,653,0,0,64,9,0,229,4709,22,50356,3778,8864,3568,492,691,37802,53,1172,5384,822,1109,0,89,728,825,439,0,357,2142,4,0,1004,39,1650,659,0,2,1755,39,24,129,0,27,0,5931,0,935,24,1,546,5398,94,53,2909,14,1,23,0,7242,0,2,0,4,223,1127,606,0,1502,0,1193,0,703,0,2084,27086,5550,192,10260,20368,16,0,4,0,0,41,2,436,8,2282,0,2,4,2354,1564,0,0,1761,0,22516,400,37,0,2,4697,9409,62,4,39,0,12,0,18,24,0,2436,284,9935,1292,0,0,0,1,16,0,16,0,0,0,2,23287,61,130,0,384,5,554,0,49,27,1603,530,1996,1870,6290,3463,1065,282,5245,2802,715,138,1330,11802,4647,3375,898,2228,870,184,1541,2113,4246,5442,967,4603,979,2681,1562,206,2761,1284,3211,2908,1765,5008,1878,769,3676,630,1233,1488,1373,8957,2987,23,1568,1748,540,6411,996
11/7/20,40,495,581,184,112,1,8037,2476,0,3,0,0,3,0,0,0,8241,1410,65,241,1289,0,997,6124,60,0,1,84,1785,0,22380,0,2301,3,1071,6,67,1,239,919,567,270,3,2,0,4,0,1232,0,1238,115,0,13,5,1587,0,0,0,1,0,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,9,0,7,1,2,0,0,0,0,2,8714,6,0,33,946,12,2399,39,224,7723,0,0,1050,1,6,345,978,208,179,0,7,228,13,455,0,0,57,0,0,0,0,0,0,0,0,0,0,86598,0,0,2859,14122,116,2555,0,548,37,0,27,0,0,465,5318,24,45674,4262,9450,2880,317,212,39809,46,1303,3554,774,1065,0,143,0,742,556,0,404,1769,0,0,595,22,1940,0,0,6,1168,30,19,146,0,10,0,6810,0,1174,29,0,300,5836,92,27,2753,11,0,24,9,6671,0,6,0,12,59,1283,408,0,1436,0,746,0,460,2781,2152,27875,6640,202,9937,20109,5,0,13,0,0,58,2,407,17,2677,0,8,7,2579,1612,0,0,1731,0,0,449,57,0,7,0,0,45,0,37,0,7,0,23,40,3209,2483,214,11033,1141,0,2,0,5,0,0,15,0,0,0,0,24957,71,228,0,393,1,431,0,89,27,1387,604,2620,1598,8836,3498,0,223,4452,2610,578,128,1403,12438,4899,4388,212,2156,0,156,1410,2302,6564,4647,1031,4665,1001,1702,1824,223,3687,1277,3900,2676,1602,5549,0,979,3207,0,1870,1337,5071,7112,2956,21,2103,1450,522,7521,192
11/8/20,58,501,670,64,98,0,5331,2175,0,7,0,0,0,0,0,0,5933,1663,0,192,1474,0,996,6621,100,0,0,48,1211,0,10554,0,675,4,1029,0,78,2,79,727,0,441,1,1,0,3,1,1214,0,1303,159,0,0,4,1581,0,0,0,0,0,4,0,0,0,0,0,0,10,0,0,2,1,0,0,1,0,0,0,6,0,13,1,4,1,0,0,0,0,7440,0,0,41,0,19,2543,30,314,3608,2,0,891,3,0,537,1421,239,181,0,0,192,14,474,0,412,0,0,0,0,0,0,0,0,0,0,0,38562,0,0,2901,14510,198,1889,2,212,14,0,30,18,0,0,4673,15,45903,3880,9236,2530,539,534,32614,34,955,4519,899,719,0,126,0,538,515,0,215,1139,0,6,1078,15,1976,0,112,3,852,24,30,102,0,6,0,5887,0,671,3,5,426,4596,191,41,2817,11,0,20,4,5664,0,4,0,1,300,978,489,973,1650,0,1021,2,648,2507,2434,24785,5784,190,6752,20248,9,0,8,0,0,0,0,363,15,2112,0,0,2,1828,891,0,0,1372,0,0,510,65,0,5,0,0,68,4,38,0,3,0,33,11,1576,2516,337,9647,1111,0,0,0,0,0,0,8,0,0,0,0,20572,73,363,0,185,0,501,0,46,33,1147,518,1880,1038,5799,3017,0,345,6820,1024,786,128,649,10009,4652,4524,4843,1177,1266,93,1081,1823,0,5908,804,4019,731,1574,1276,244,2508,1210,3579,2094,1101,4541,4507,861,2619,0,946,1428,3636,6810,2386,45,1302,1246,795,4407,713
11/9/20,126,525,642,54,247,0,8317,1042,0,0,1,1,2,0,0,0,5593,635,17,176,1683,1,983,2393,54,36,5,86,996,0,10917,0,3816,12,598,2,50,3,0,656,998,365,1,0,0,1,0,1491,0,1207,190,0,1,4,1321,0,2,0,3,0,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3,1,0,0,0,1,5177,0,0,17,1224,3,1529,52,116,2353,0,0,771,19,0,421,362,221,183,0,0,125,10,307,0,90,11,685,0,0,265,0,308,0,0,0,0,20155,7,12,2927,6522,100,1489,0,98,45,5,10,0,0,532,5162,23,38073,2853,10463,3184,265,719,25269,36,797,5665,656,756,0,100,1858,735,571,0,92,1119,0,6,923,22,1038,1421,0,2,972,23,6,102,0,13,0,4960,0,331,4,6,803,3170,55,29,2571,6,0,5,6,4680,0,1,0,3,94,515,593,363,1637,0,804,0,359,2323,2054,21713,4096,230,3240,21577,20,0,10,0,0,0,0,392,3,1318,0,4,8,577,464,3,72,1247,17,52386,356,50,0,2,0,17309,69,1,42,0,4,0,7,0,450,2576,171,8908,1146,0,5,0,0,30,0,12,0,0,0,0,21350,46,297,0,266,2,680,0,17,30,1858,475,435,945,5992,3553,3307,305,3924,1272,625,63,1266,10573,4135,5132,545,1729,391,195,1375,1328,9235,3926,516,3570,374,1582,960,208,2722,1408,3446,1521,1153,4706,2197,707,4571,1629,703,907,5919,6567,2247,23,1302,1420,401,4470,700
11/10/20,138,563,753,40,136,0,11977,1221,0,0,1,1,0,0,0,0,6120,1346,48,179,1699,0,1038,4293,184,0,0,103,1605,0,23973,0,4390,1,1266,1,80,0,0,713,525,383,0,0,0,3,0,1531,1,1305,127,0,4,10,1028,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,1,0,0,0,1,0,5,0,2,6,0,0,0,0,6292,6,0,34,979,12,1467,43,111,12699,0,0,1066,6,0,528,442,232,175,10,0,126,11,345,0,220,14,291,195,517,0,0,0,0,0,0,0,21596,0,0,2970,26547,100,2383,0,769,25,0,6,0,0,231,4140,13,44281,3779,10339,3577,230,675,35090,31,1296,5996,575,1344,0,146,596,903,970,0,208,1552,59,0,970,49,1108,483,0,0,869,21,33,153,0,15,0,5746,0,915,22,14,546,5214,69,13,2736,16,0,29,12,4667,0,1,70,10,152,947,562,381,1708,0,971,0,549,1194,1300,25454,3817,230,7304,20765,20,0,7,0,0,13,0,471,9,2823,0,1,9,1051,1092,0,0,1729,0,0,430,96,0,4,15779,5980,68,2,40,0,3,0,35,31,1424,2529,130,10391,1096,0,0,0,3,21,0,9,2,0,0,4,20412,60,0,1,296,11,584,0,26,49,39,530,3434,1424,8125,3890,1521,204,4353,4319,790,78,1201,12623,4829,3917,455,2079,1330,172,1338,2154,6944,4893,933,4824,1098,2182,1322,216,4451,1258,3957,2582,894,6508,1702,754,4330,789,1347,1023,1979,11843,2517,47,1435,1662,511,7432,1232
11/11/20,166,507,811,90,137,0,10880,1861,0,0,1,3,0,0,0,0,7514,1202,48,231,1733,6,1057,7916,106,63,0,112,1541,0,48655,0,3945,4,1212,5,61,1,69,672,0,430,0,1,1,2,1,1386,1,1390,112,0,0,4,897,0,0,0,1,0,1,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,0,2,0,4,0,4,2,0,0,0,0,9970,0,0,14,1202,8,2597,37,198,8925,0,0,994,2,5,134,919,227,178,0,0,132,20,400,1,238,33,345,0,0,0,0,163,0,0,0,0,35865,19,1,2911,22401,0,2751,0,682,32,0,88,10,0,365,3945,28,47905,3770,11780,3198,358,763,32961,8,1524,5419,810,1216,0,143,733,778,0,0,453,1922,0,13,875,35,1433,0,0,2,822,29,8,141,0,37,0,7646,0,1115,12,24,711,5461,99,39,2569,9,0,51,2,5407,0,3,0,7,180,1318,624,302,1808,0,1163,0,609,1904,1667,25221,4935,224,9799,19583,50,0,0,1,0,41,0,394,15,3536,4,0,18,2058,2222,0,0,2140,0,36491,635,45,0,9,4467,8270,69,4,41,0,5,0,35,24,1529,2693,289,10879,1214,0,0,0,0,14,1,28,2,0,0,5,22950,80,370,0,305,26,643,0,39,57,2075,499,2030,1962,6799,3975,1788,230,5838,2242,2089,117,1693,12657,5036,4626,5378,2698,0,142,1714,2660,6620,4889,1256,4380,919,2209,1107,220,3814,1487,4253,3119,1021,5874,2177,861,4093,978,1257,1362,3632,11194,2335,73,1594,2025,885,7537,132
11/12/20,146,410,851,49,100,0,11163,2132,0,0,0,1,0,0,0,0,9262,1622,64,150,1845,0,1098,5002,76,0,5,113,1728,390,33922,0,3414,0,1145,3,134,0,0,860,1130,474,1,0,0,0,0,1532,0,1332,111,1,4,13,1634,0,0,0,0,1,0,0,0,0,0,0,1,23,0,0,1,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,8686,5,0,36,1171,27,3082,58,165,7870,0,1,1011,6,0,371,883,214,168,2,2,373,16,521,0,197,18,169,0,0,106,1,0,0,0,0,0,32264,0,0,3120,24738,655,3316,0,732,21,0,44,15,0,299,3927,18,44879,4173,11517,3298,385,836,37977,53,1644,5685,775,919,0,191,767,773,527,0,533,1874,0,0,919,23,1554,1508,0,3,919,26,39,109,0,15,15,5658,0,1331,8,6,644,6195,103,53,1913,8,1,33,4,5634,0,4,0,19,212,1295,717,256,2304,0,887,0,547,2575,1404,22683,5839,245,10142,21333,7,0,0,0,0,35,1,311,9,3341,0,1,11,2591,1931,0,0,2338,0,19511,373,55,0,7,4658,6924,65,5,39,0,9,0,12,26,1584,2841,224,11332,1136,0,6,0,0,17,0,22,2,0,0,0,33470,95,163,0,390,1,719,5,20,29,2000,487,1399,1809,8276,5197,1158,204,5607,2982,1081,97,1158,12702,6591,4951,272,2336,3829,193,1477,2648,7311,7225,1271,5511,961,2611,1469,312,4121,1742,5225,2893,1800,7101,2357,1109,6051,988,1495,2020,3344,10202,3919,116,1521,2247,696,8223,1105
11/13/20,186,490,867,109,175,2,11859,1703,0,0,4,2,0,0,0,0,9586,1364,39,157,1767,0,1167,4619,119,0,0,180,1332,0,29070,0,4212,23,1136,1,47,1,93,907,617,434,2,1,4,2,1,1425,0,1375,76,0,0,11,1592,0,0,0,1,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,1,0,5,0,0,2,0,0,0,0,8685,0,136,0,1184,17,3056,54,185,7355,0,0,1037,0,0,918,1161,224,165,0,0,267,16,509,0,316,28,221,0,0,0,0,146,19,0,51,0,23670,14,1,3473,22261,61,3038,0,580,0,0,62,0,0,611,5097,10,44684,5444,11737,2690,467,761,40902,89,1705,4469,817,1470,0,205,963,718,567,0,455,1904,15,7,824,21,2057,713,0,4,1304,27,14,150,0,32,2,5558,0,1323,8,4,600,5515,133,27,2111,11,0,46,9,6091,0,3,0,7,156,1063,688,0,2165,0,1125,1,739,2231,1893,24051,6653,235,9489,21717,43,0,8,1,0,44,0,441,11,3499,0,2,12,2024,1515,0,0,2213,20,21371,468,97,0,7,5990,6739,66,8,40,0,5,0,22,50,1562,3045,185,12053,1226,0,2,0,0,0,1,12,0,0,0,0,27301,88,194,0,301,3,730,0,37,69,2980,593,3015,2312,10485,6439,2746,470,6933,2994,847,118,1519,15415,5600,5484,6262,3164,3450,244,1869,2906,9179,5544,1305,4847,1213,2369,1857,439,4023,1230,5666,1779,1429,8071,2667,1058,5842,765,1611,1611,3733,12182,2150,92,1235,2320,742,8451,862
11/14/20,174,532,844,0,146,1,8468,1472,0,17,0,0,5,0,0,7,7063,1849,0,174,1531,0,1248,6268,68,0,6,112,1275,0,38307,0,2498,26,1277,3,39,0,109,1026,0,237,6,2,0,6,4,1394,0,1239,307,0,8,2,1646,0,0,0,0,0,3,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,3,0,8937,5,0,68,1100,46,2866,27,207,4199,0,0,1078,4,0,671,953,228,163,0,0,264,17,564,0,244,36,0,0,0,0,0,0,0,0,0,0,31921,0,4,3504,14640,0,2835,0,596,48,0,70,16,0,476,4836,16,41100,5272,11203,2419,427,292,37249,57,1753,4750,903,1080,0,208,0,691,499,0,395,1660,0,23,0,25,1525,0,0,2,1114,42,62,121,0,16,0,5860,0,1411,5,12,577,5875,113,77,1946,8,0,46,0,5914,0,3,0,12,112,1164,518,0,2443,0,832,0,673,2413,1624,25571,6602,203,9460,22441,32,0,4,0,0,19,1,349,24,3822,0,2,2,1771,1737,0,0,2237,23,0,392,128,0,6,0,0,61,3,38,0,8,0,24,97,1671,3116,387,12785,1174,0,0,0,1,0,0,11,0,0,0,4,26860,74,233,0,492,9,653,0,4,21,2226,744,3476,1848,11360,5196,0,379,4544,3035,673,107,1519,11028,8322,4667,15,3293,0,152,2321,3047,7430,8689,1370,9534,1642,1912,2269,359,4853,1165,5577,3885,2270,7715,2847,1081,4399,0,1913,1855,4662,10314,5352,100,1537,2250,1153,5581,540
